timestamp,url,user_agent
2018-03-01T17:44:15,http://www.myawesomesite.com/expedita-magnam,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.6.20) Gecko/2016-01-30 00:54:30 Firefox/3.8
2018-03-01T17:44:54,http://www.myawesomesite.com/error-quos-quod,Mozilla/5.0 (Windows NT 6.2; es-CR; rv:1.9.2.20) Gecko/2014-02-16 20:04:27 Firefox/3.8
2018-03-01T17:45:23,https://myawesomesite.com/sunt-fuga-eos,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/5341 (KHTML, like Gecko) Chrome/14.0.806.0 Safari/5341"
2018-03-01T17:46:03,https://myawesomesite.com/nemo-officiis,"Mozilla/5.0 (Windows NT 5.01) AppleWebKit/5360 (KHTML, like Gecko) Chrome/15.0.861.0 Safari/5360"
2018-03-01T17:46:36,http://www.myawesomesite.com/explicabo-vitae-nam,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_7_3 rv:6.0; crh-UA) AppleWebKit/532.46.6 (KHTML, like Gecko) Version/5.0.4 Safari/532.46.6"
2018-03-01T17:46:56,http://www.myawesomesite.com/blanditiis-corporis,Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_5_7; rv:1.9.4.20) Gecko/2012-10-17 05:27:58 Firefox/9.0
2018-03-01T17:47:37,http://www.myawesomesite.com/dolore-mollitia-eum,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_8) AppleWebKit/5362 (KHTML, like Gecko) Chrome/13.0.814.0 Safari/5362"
2018-03-01T17:48:14,https://myawesomesite.com/earum-tenetur,"Mozilla/5.0 (Windows; U; Windows 95) AppleWebKit/533.31.3 (KHTML, like Gecko) Version/4.1 Safari/533.31.3"
2018-03-01T17:48:43,http://www.myawesomesite.com/consequatur-impedit,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 5.2; Trident/3.1)
2018-03-01T17:49:20,http://www.myawesomesite.com/architecto-error,Mozilla/5.0 (Windows NT 6.1; ky-KG; rv:1.9.1.20) Gecko/2012-09-15 20:51:02 Firefox/3.6.12
2018-03-01T17:49:45,http://www.myawesomesite.com/officia-delectus,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_8_2) AppleWebKit/5332 (KHTML, like Gecko) Chrome/14.0.811.0 Safari/5332"
2018-03-01T17:50:34,http://www.myawesomesite.com/amet-molestias,Mozilla/5.0 (Windows CE; fo-FO; rv:1.9.0.20) Gecko/2016-09-15 13:00:19 Firefox/3.6.5
2018-03-01T17:51:24,http://www.myawesomesite.com/minima-soluta-vero,Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_7; rv:1.9.6.20) Gecko/2013-09-22 05:54:28 Firefox/3.8
2018-03-01T17:51:47,http://www.myawesomesite.com/quae-beatae-nemo,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/5320 (KHTML, like Gecko) Chrome/14.0.838.0 Safari/5320"
2018-03-01T17:52:08,http://www.myawesomesite.com/natus-harum-et,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_7; rv:1.9.6.20) Gecko/2014-12-31 23:31:10 Firefox/3.8
2018-03-01T17:52:38,http://www.myawesomesite.com/dolore-repellat,Mozilla/5.0 (X11; Linux i686; rv:1.9.6.20) Gecko/2016-10-14 10:18:02 Firefox/15.0
2018-03-01T17:52:59,http://www.myawesomesite.com/fugit-neque-quae,Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_8_2; rv:1.9.3.20) Gecko/2013-11-20 17:21:08 Firefox/8.0
2018-03-01T17:53:39,http://www.myawesomesite.com/autem-soluta-minus,Opera/9.71.(X11; Linux x86_64; sid-ET) Presto/2.9.182 Version/10.00
2018-03-01T17:54:14,http://www.myawesomesite.com/aliquam-unde-vitae,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/5360 (KHTML, like Gecko) Chrome/14.0.882.0 Safari/5360"
2018-03-01T17:54:34,http://www.myawesomesite.com/veniam-corporis,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 5.01; Trident/5.1)
2018-03-01T17:54:57,http://www.myawesomesite.com/quia-similique,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 5.01; Trident/4.1)
2018-03-01T17:55:17,http://www.myawesomesite.com/sequi-maxime-illo,"Mozilla/5.0 (Windows NT 5.0) AppleWebKit/5350 (KHTML, like Gecko) Chrome/15.0.832.0 Safari/5350"
2018-03-01T17:55:52,http://www.myawesomesite.com/neque-voluptate,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_0 like Mac OS X; et-EE) AppleWebKit/532.13.3 (KHTML, like Gecko) Version/3.0.5 Mobile/8B113 Safari/6532.13.3"
2018-03-01T17:56:17,https://myawesomesite.com/dolorem,Opera/8.17.(X11; Linux i686; te-IN) Presto/2.9.160 Version/11.00
2018-03-01T17:56:45,http://www.myawesomesite.com/voluptatem-sit,Mozilla/5.0 (compatible; MSIE 7.0; Windows 98; Trident/3.1)
2018-03-01T17:57:07,http://www.myawesomesite.com/perferendis-aperiam,Opera/8.15.(Windows NT 6.2; tcy-IN) Presto/2.9.161 Version/12.00
2018-03-01T17:57:57,http://www.myawesomesite.com/provident-ipsam,Mozilla/5.0 (compatible; MSIE 7.0; Windows 98; Trident/4.1)
2018-03-01T17:58:25,http://www.myawesomesite.com/eaque-eius-ducimus,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 5.01; Trident/4.1)
2018-03-01T17:59:09,http://www.myawesomesite.com/reiciendis-eius,Opera/9.54.(Windows 95; ku-TR) Presto/2.9.186 Version/11.00
2018-03-01T17:59:45,http://www.myawesomesite.com/doloribus-fugiat-a,Mozilla/5.0 (Windows 95; ne-NP; rv:1.9.0.20) Gecko/2010-08-24 19:15:13 Firefox/3.8
2018-03-01T18:00:20,https://myawesomesite.com/vitae-aliquam,Opera/9.75.(X11; Linux x86_64; dz-BT) Presto/2.9.163 Version/10.00
2018-03-01T18:00:44,http://www.myawesomesite.com/ratione-totam-ex,Opera/8.15.(X11; Linux x86_64; gu-IN) Presto/2.9.189 Version/10.00
2018-03-01T18:01:07,http://www.myawesomesite.com/excepturi-porro,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 6.0; Trident/3.1)
2018-03-01T18:01:35,https://myawesomesite.com/esse-expedita,Opera/9.49.(X11; Linux i686; tn-ZA) Presto/2.9.183 Version/10.00
2018-03-01T18:02:13,https://myawesomesite.com/fugit-nemo,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_6_4) AppleWebKit/5312 (KHTML, like Gecko) Chrome/13.0.863.0 Safari/5312"
2018-03-01T18:02:36,http://www.myawesomesite.com/quis-distinctio,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 5.0; Trident/3.1)
2018-03-01T18:02:56,http://www.myawesomesite.com/nemo-ad-ipsa-quidem,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/5311 (KHTML, like Gecko) Chrome/15.0.833.0 Safari/5311"
2018-03-01T18:03:26,http://www.myawesomesite.com/placeat-ea-quos,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/5361 (KHTML, like Gecko) Chrome/14.0.881.0 Safari/5361"
2018-03-01T18:03:47,http://www.myawesomesite.com/dolorem-culpa-est,Mozilla/5.0 (compatible; MSIE 6.0; Windows 98; Win 9x 4.90; Trident/4.0)
2018-03-01T18:04:27,http://www.myawesomesite.com/illum-repellat,Opera/8.37.(Windows NT 6.0; ia-FR) Presto/2.9.162 Version/10.00
2018-03-01T18:05:03,https://myawesomesite.com/incidunt,"Mozilla/5.0 (Windows; U; Windows NT 4.0) AppleWebKit/534.46.2 (KHTML, like Gecko) Version/5.1 Safari/534.46.2"
2018-03-01T18:05:39,http://www.myawesomesite.com/blanditiis-impedit,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_0 like Mac OS X; mr-IN) AppleWebKit/534.33.3 (KHTML, like Gecko) Version/3.0.5 Mobile/8B112 Safari/6534.33.3"
2018-03-01T18:06:04,http://www.myawesomesite.com/assumenda-animi,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_7_0 rv:5.0; nb-NO) AppleWebKit/535.37.4 (KHTML, like Gecko) Version/4.0.2 Safari/535.37.4"
2018-03-01T18:06:54,https://myawesomesite.com/voluptates,Opera/9.72.(Windows NT 5.01; te-IN) Presto/2.9.189 Version/11.00
2018-03-01T18:07:39,http://www.myawesomesite.com/impedit-molestiae,Opera/9.99.(Windows 98; ts-ZA) Presto/2.9.190 Version/11.00
2018-03-01T18:08:27,http://www.myawesomesite.com/architecto-repellat,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_9) AppleWebKit/5310 (KHTML, like Gecko) Chrome/13.0.803.0 Safari/5310"
2018-03-01T18:08:53,http://www.myawesomesite.com/aperiam-temporibus,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_2 rv:2.0; de-BE) AppleWebKit/535.38.1 (KHTML, like Gecko) Version/5.0.5 Safari/535.38.1"
2018-03-01T18:09:15,http://www.myawesomesite.com/eos-voluptatem-eum,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/5.0)
2018-03-01T18:09:47,http://www.myawesomesite.com/suscipit-ea-placeat,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_8_1) AppleWebKit/5331 (KHTML, like Gecko) Chrome/13.0.884.0 Safari/5331"
2018-03-01T18:10:16,http://www.myawesomesite.com/debitis-eligendi,Opera/9.68.(Windows NT 5.0; fa-IR) Presto/2.9.180 Version/11.00
2018-03-01T18:11:04,http://www.myawesomesite.com/iure-explicabo,Opera/9.80.(X11; Linux x86_64; raj-IN) Presto/2.9.177 Version/11.00
2018-03-01T18:11:44,https://myawesomesite.com/excepturi,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_0 like Mac OS X; yi-US) AppleWebKit/535.8.7 (KHTML, like Gecko) Version/3.0.5 Mobile/8B112 Safari/6535.8.7"
2018-03-01T18:12:10,http://www.myawesomesite.com/neque-ipsam-iure,"Mozilla/5.0 (Windows; U; Windows CE) AppleWebKit/535.40.2 (KHTML, like Gecko) Version/4.0.4 Safari/535.40.2"
2018-03-01T18:12:56,http://www.myawesomesite.com/adipisci-enim-qui,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_8_9) AppleWebKit/5340 (KHTML, like Gecko) Chrome/13.0.881.0 Safari/5340"
2018-03-01T18:13:42,http://www.myawesomesite.com/vitae-ipsa-fugit,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/5322 (KHTML, like Gecko) Chrome/13.0.837.0 Safari/5322"
2018-03-01T18:14:14,http://www.myawesomesite.com/asperiores-pariatur,Opera/9.82.(Windows NT 6.2; lb-LU) Presto/2.9.180 Version/10.00
2018-03-01T18:15:02,https://myawesomesite.com/debitis-culpa,Opera/8.59.(Windows NT 5.2; ss-ZA) Presto/2.9.186 Version/11.00
2018-03-01T18:15:26,http://www.myawesomesite.com/porro-qui-quis,Mozilla/5.0 (compatible; MSIE 5.0; Windows 98; Win 9x 4.90; Trident/5.0)
2018-03-01T18:16:00,https://myawesomesite.com/consequuntur,"Mozilla/5.0 (Windows; U; Windows NT 6.0) AppleWebKit/535.11.2 (KHTML, like Gecko) Version/4.0.5 Safari/535.11.2"
2018-03-01T18:16:29,http://www.myawesomesite.com/unde-tenetur-ex,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_2 like Mac OS X; bho-IN) AppleWebKit/532.18.4 (KHTML, like Gecko) Version/3.0.5 Mobile/8B114 Safari/6532.18.4"
2018-03-01T18:17:05,https://myawesomesite.com/quis-autem,Mozilla/5.0 (Macintosh; PPC Mac OS X 10_5_8; rv:1.9.5.20) Gecko/2012-07-04 03:29:36 Firefox/3.6.7
2018-03-01T18:17:43,http://www.myawesomesite.com/repellendus-nihil,Opera/9.13.(Windows 98; Win 9x 4.90; he-IL) Presto/2.9.190 Version/12.00
2018-03-01T18:18:26,https://myawesomesite.com/facere-porro,Mozilla/5.0 (X11; Linux i686; rv:1.9.5.20) Gecko/2015-05-28 11:37:36 Firefox/3.8
2018-03-01T18:19:06,http://www.myawesomesite.com/dolorem-sed-optio,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 6.2; Trident/5.1)
2018-03-01T18:19:36,http://www.myawesomesite.com/voluptatibus-earum,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_5_0; rv:1.9.6.20) Gecko/2016-04-10 12:38:18 Firefox/3.6.16
2018-03-01T18:20:22,http://www.myawesomesite.com/laboriosam-vel,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_0 like Mac OS X; sa-IN) AppleWebKit/531.6.2 (KHTML, like Gecko) Version/3.0.5 Mobile/8B116 Safari/6531.6.2"
2018-03-01T18:21:11,http://www.myawesomesite.com/saepe-beatae-beatae,"Mozilla/5.0 (Windows; U; Windows NT 6.2) AppleWebKit/535.40.5 (KHTML, like Gecko) Version/5.0 Safari/535.40.5"
2018-03-01T18:21:40,http://www.myawesomesite.com/ad-a-distinctio,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_1 like Mac OS X; ha-NG) AppleWebKit/531.14.3 (KHTML, like Gecko) Version/3.0.5 Mobile/8B115 Safari/6531.14.3"
2018-03-01T18:22:06,http://www.myawesomesite.com/rerum-nobis-tempore,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_0; rv:1.9.2.20) Gecko/2012-01-12 23:00:56 Firefox/3.6.4
2018-03-01T18:22:30,http://www.myawesomesite.com/at-repellendus-ut,Opera/8.15.(X11; Linux x86_64; gd-GB) Presto/2.9.169 Version/10.00
2018-03-01T18:23:03,https://myawesomesite.com/molestiae-eum,"Mozilla/5.0 (Windows 98; Win 9x 4.90) AppleWebKit/5350 (KHTML, like Gecko) Chrome/14.0.828.0 Safari/5350"
2018-03-01T18:23:40,http://www.myawesomesite.com/commodi-optio-illum,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 5.0; Trident/4.0)
2018-03-01T18:24:14,https://myawesomesite.com/pariatur-nam,Mozilla/5.0 (compatible; MSIE 8.0; Windows 98; Win 9x 4.90; Trident/5.1)
2018-03-01T18:24:54,https://myawesomesite.com/laudantium,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/5330 (KHTML, like Gecko) Chrome/13.0.855.0 Safari/5330"
2018-03-01T18:25:21,http://www.myawesomesite.com/animi-eveniet-atque,Mozilla/5.0 (compatible; MSIE 6.0; Windows 98; Win 9x 4.90; Trident/4.1)
2018-03-01T18:25:57,http://www.myawesomesite.com/error-quidem-rerum,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 5.1; Trident/3.0)
2018-03-01T18:26:38,http://www.myawesomesite.com/delectus-architecto,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_7_5) AppleWebKit/5340 (KHTML, like Gecko) Chrome/15.0.832.0 Safari/5340"
2018-03-01T18:26:59,http://www.myawesomesite.com/explicabo-vero-quam,Opera/8.58.(X11; Linux x86_64; iu-CA) Presto/2.9.166 Version/10.00
2018-03-01T18:27:27,https://myawesomesite.com/ducimus-ullam,Opera/8.15.(X11; Linux x86_64; is-IS) Presto/2.9.185 Version/10.00
2018-03-01T18:28:12,http://www.myawesomesite.com/quo-aut-adipisci,Mozilla/5.0 (compatible; MSIE 5.0; Windows 98; Trident/5.0)
2018-03-01T18:28:40,http://www.myawesomesite.com/incidunt-adipisci,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_2 like Mac OS X; te-IN) AppleWebKit/532.3.2 (KHTML, like Gecko) Version/4.0.5 Mobile/8B116 Safari/6532.3.2"
2018-03-01T18:29:13,http://www.myawesomesite.com/ipsa-vitae-qui,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/5361 (KHTML, like Gecko) Chrome/15.0.815.0 Safari/5361"
2018-03-01T18:29:38,http://www.myawesomesite.com/unde-aliquid-dolor,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/5.1)
2018-03-01T18:30:00,https://myawesomesite.com/iure-voluptas,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 5.2; Trident/4.1)
2018-03-01T18:30:26,http://www.myawesomesite.com/officiis-quibusdam,Opera/8.10.(X11; Linux x86_64; doi-IN) Presto/2.9.183 Version/10.00
2018-03-01T18:30:55,https://myawesomesite.com/provident,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_1 like Mac OS X; es-PR) AppleWebKit/535.12.4 (KHTML, like Gecko) Version/3.0.5 Mobile/8B115 Safari/6535.12.4"
2018-03-01T18:31:15,https://myawesomesite.com/maxime-quae,"Mozilla/5.0 (Windows 98) AppleWebKit/5331 (KHTML, like Gecko) Chrome/13.0.814.0 Safari/5331"
2018-03-01T18:32:02,https://myawesomesite.com/doloribus,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_1; rv:1.9.3.20) Gecko/2012-10-07 21:55:28 Firefox/9.0
2018-03-01T18:32:44,https://myawesomesite.com/amet-error,Opera/9.10.(X11; Linux i686; quz-PE) Presto/2.9.172 Version/11.00
2018-03-01T18:33:27,http://www.myawesomesite.com/doloribus-sapiente,Mozilla/5.0 (Windows NT 6.1; ast-ES; rv:1.9.2.20) Gecko/2017-05-02 23:07:27 Firefox/5.0
2018-03-01T18:34:12,http://www.myawesomesite.com/ipsam-rem-explicabo,Mozilla/5.0 (compatible; MSIE 8.0; Windows 98; Win 9x 4.90; Trident/5.0)
2018-03-01T18:34:36,http://www.myawesomesite.com/architecto-neque,Mozilla/5.0 (compatible; MSIE 8.0; Windows 98; Win 9x 4.90; Trident/4.1)
2018-03-01T18:35:22,https://myawesomesite.com/quaerat-quia,Opera/8.65.(X11; Linux i686; kk-KZ) Presto/2.9.165 Version/11.00
2018-03-01T18:36:09,http://www.myawesomesite.com/quam-laboriosam,Opera/8.57.(Windows NT 5.01; so-SO) Presto/2.9.163 Version/12.00
2018-03-01T18:36:35,http://www.myawesomesite.com/nam-tenetur-eveniet,Mozilla/5.0 (Windows CE; iu-CA; rv:1.9.1.20) Gecko/2010-09-14 08:15:03 Firefox/3.8
2018-03-01T18:37:13,http://www.myawesomesite.com/dignissimos-numquam,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 5.1; Trident/5.1)
2018-03-01T18:37:56,http://www.myawesomesite.com/cupiditate-numquam,Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_5_5; rv:1.9.5.20) Gecko/2010-04-26 12:16:02 Firefox/3.8
2018-03-01T18:38:36,http://www.myawesomesite.com/neque-maiores-quasi,Mozilla/5.0 (compatible; MSIE 9.0; Windows 98; Trident/3.0)
2018-03-01T18:39:17,http://www.myawesomesite.com/eius-ullam-labore,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_2; rv:1.9.4.20) Gecko/2011-10-04 23:10:56 Firefox/7.0
2018-03-01T18:40:02,http://www.myawesomesite.com/sint-consectetur,Opera/9.89.(Windows CE; uk-UA) Presto/2.9.190 Version/12.00
2018-03-01T18:40:25,http://www.myawesomesite.com/maxime-voluptate,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_2 like Mac OS X; bem-ZM) AppleWebKit/531.45.7 (KHTML, like Gecko) Version/3.0.5 Mobile/8B119 Safari/6531.45.7"
2018-03-01T18:41:05,http://www.myawesomesite.com/quibusdam-nobis-non,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_8_4 rv:6.0; hi-IN) AppleWebKit/533.7.1 (KHTML, like Gecko) Version/5.0.4 Safari/533.7.1"
2018-03-01T18:41:29,http://www.myawesomesite.com/delectus-corrupti,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_8_2) AppleWebKit/5312 (KHTML, like Gecko) Chrome/14.0.892.0 Safari/5312"
2018-03-01T18:42:03,https://myawesomesite.com/minima-earum,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 6.1; Trident/4.1)
2018-03-01T18:42:32,http://www.myawesomesite.com/numquam-quos-eaque,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/5350 (KHTML, like Gecko) Chrome/15.0.822.0 Safari/5350"
2018-03-01T18:43:13,http://www.myawesomesite.com/ex-eum-sit-repellat,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 4.0; Trident/5.1)
2018-03-01T18:43:58,http://www.myawesomesite.com/sunt-necessitatibus,Opera/9.10.(Windows NT 5.0; ka-GE) Presto/2.9.170 Version/11.00
2018-03-01T18:44:28,http://www.myawesomesite.com/adipisci-quae-alias,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_3 like Mac OS X; wae-CH) AppleWebKit/534.26.3 (KHTML, like Gecko) Version/4.0.5 Mobile/8B113 Safari/6534.26.3"
2018-03-01T18:44:54,https://myawesomesite.com/sed-iusto-sed,Opera/8.69.(X11; Linux i686; an-ES) Presto/2.9.167 Version/12.00
2018-03-01T18:45:39,http://www.myawesomesite.com/eveniet-rerum-alias,Mozilla/5.0 (Windows NT 6.1; nn-NO; rv:1.9.2.20) Gecko/2013-02-12 13:10:05 Firefox/4.0
2018-03-01T18:46:01,http://www.myawesomesite.com/enim-eius-quam,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.6.20) Gecko/2013-02-08 20:34:17 Firefox/3.6.1
2018-03-01T18:46:30,http://www.myawesomesite.com/repellendus-tempore,"Mozilla/5.0 (Windows; U; Windows NT 4.0) AppleWebKit/533.13.4 (KHTML, like Gecko) Version/4.0 Safari/533.13.4"
2018-03-01T18:46:58,http://www.myawesomesite.com/illum-fuga-quo-at,Opera/8.56.(Windows NT 5.0; af-ZA) Presto/2.9.190 Version/11.00
2018-03-01T18:47:31,http://www.myawesomesite.com/atque-recusandae,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_8_9 rv:6.0; hak-TW) AppleWebKit/534.6.7 (KHTML, like Gecko) Version/5.0.1 Safari/534.6.7"
2018-03-01T18:48:12,http://www.myawesomesite.com/perferendis-facilis,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_0 like Mac OS X; iu-CA) AppleWebKit/532.1.7 (KHTML, like Gecko) Version/3.0.5 Mobile/8B112 Safari/6532.1.7"
2018-03-01T18:48:58,http://www.myawesomesite.com/enim-vero-libero,"Mozilla/5.0 (Windows; U; Windows NT 6.1) AppleWebKit/534.13.6 (KHTML, like Gecko) Version/4.0.1 Safari/534.13.6"
2018-03-01T18:49:30,http://www.myawesomesite.com/aliquam-unde-nisi,"Mozilla/5.0 (Windows; U; Windows NT 5.0) AppleWebKit/535.37.6 (KHTML, like Gecko) Version/4.0.3 Safari/535.37.6"
2018-03-01T18:50:00,http://www.myawesomesite.com/magni-nihil-enim,Opera/9.48.(Windows NT 5.2; ve-ZA) Presto/2.9.179 Version/10.00
2018-03-01T18:50:34,http://www.myawesomesite.com/excepturi-eos-unde,Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_1; rv:1.9.2.20) Gecko/2012-04-17 03:08:23 Firefox/14.0
2018-03-01T18:51:21,http://www.myawesomesite.com/dolorem-pariatur,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.5.20) Gecko/2010-01-23 00:21:49 Firefox/3.8
2018-03-01T18:51:44,https://myawesomesite.com/animi-fugiat,"Mozilla/5.0 (Windows; U; Windows NT 5.2) AppleWebKit/533.24.2 (KHTML, like Gecko) Version/5.1 Safari/533.24.2"
2018-03-01T18:52:05,https://myawesomesite.com/dolore-magnam,"Mozilla/5.0 (Windows; U; Windows CE) AppleWebKit/531.12.2 (KHTML, like Gecko) Version/5.1 Safari/531.12.2"
2018-03-01T18:52:51,https://myawesomesite.com/reiciendis,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 4.0; Trident/3.1)
2018-03-01T18:53:12,http://www.myawesomesite.com/reiciendis-debitis,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.6.20) Gecko/2011-01-08 08:56:31 Firefox/3.8
2018-03-01T18:53:52,http://www.myawesomesite.com/dolore-quos-iste,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_8_6 rv:5.0; unm-US) AppleWebKit/534.36.1 (KHTML, like Gecko) Version/4.1 Safari/534.36.1"
2018-03-01T18:54:17,https://myawesomesite.com/pariatur,"Mozilla/5.0 (Windows; U; Windows NT 4.0) AppleWebKit/531.3.3 (KHTML, like Gecko) Version/4.0.1 Safari/531.3.3"
2018-03-01T18:54:52,https://myawesomesite.com/earum-quam,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_5_4 rv:2.0; fil-PH) AppleWebKit/535.48.6 (KHTML, like Gecko) Version/4.0 Safari/535.48.6"
2018-03-01T18:55:32,http://www.myawesomesite.com/omnis-laudantium,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/5321 (KHTML, like Gecko) Chrome/15.0.860.0 Safari/5321"
2018-03-01T18:56:00,http://www.myawesomesite.com/in-quisquam-fugiat,Opera/8.43.(Windows NT 5.0; mt-MT) Presto/2.9.166 Version/12.00
2018-03-01T18:56:41,http://www.myawesomesite.com/itaque-occaecati-ex,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/5321 (KHTML, like Gecko) Chrome/15.0.874.0 Safari/5321"
2018-03-01T18:57:30,https://myawesomesite.com/reiciendis,"Mozilla/5.0 (Windows NT 5.01) AppleWebKit/5311 (KHTML, like Gecko) Chrome/14.0.836.0 Safari/5311"
2018-03-01T18:57:56,http://www.myawesomesite.com/necessitatibus,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_5_6) AppleWebKit/5332 (KHTML, like Gecko) Chrome/13.0.886.0 Safari/5332"
2018-03-01T18:58:26,https://myawesomesite.com/ullam-illo,"Mozilla/5.0 (Windows; U; Windows CE) AppleWebKit/532.50.7 (KHTML, like Gecko) Version/5.1 Safari/532.50.7"
2018-03-01T18:58:59,https://myawesomesite.com/explicabo,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_7_6) AppleWebKit/5311 (KHTML, like Gecko) Chrome/13.0.867.0 Safari/5311"
2018-03-01T18:59:38,https://myawesomesite.com/cum-ipsum,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 5.01; Trident/5.1)
2018-03-01T19:00:23,http://www.myawesomesite.com/laboriosam-sed-vel,Opera/8.40.(X11; Linux i686; ru-RU) Presto/2.9.189 Version/11.00
2018-03-01T19:00:45,https://myawesomesite.com/quisquam,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_2 like Mac OS X; tr-CY) AppleWebKit/531.20.1 (KHTML, like Gecko) Version/3.0.5 Mobile/8B117 Safari/6531.20.1"
2018-03-01T19:01:22,http://www.myawesomesite.com/maxime-fugit-magni,Opera/9.32.(X11; Linux x86_64; ca-ES) Presto/2.9.176 Version/10.00
2018-03-01T19:01:59,http://www.myawesomesite.com/consectetur-ipsum,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 6.1; Trident/4.0)
2018-03-01T19:02:25,http://www.myawesomesite.com/illo-harum-facere,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.7.20) Gecko/2014-09-27 10:06:46 Firefox/14.0
2018-03-01T19:02:52,http://www.myawesomesite.com/quidem-iste-quia-ab,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/5342 (KHTML, like Gecko) Chrome/13.0.820.0 Safari/5342"
2018-03-01T19:03:17,http://www.myawesomesite.com/necessitatibus-sunt,"Mozilla/5.0 (Windows NT 4.0) AppleWebKit/5322 (KHTML, like Gecko) Chrome/15.0.819.0 Safari/5322"
2018-03-01T19:04:04,http://www.myawesomesite.com/placeat-minima-esse,Mozilla/5.0 (compatible; MSIE 5.0; Windows 95; Trident/3.1)
2018-03-01T19:04:51,http://www.myawesomesite.com/esse-accusamus-id,Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_5_7; rv:1.9.3.20) Gecko/2017-08-22 16:41:30 Firefox/3.6.6
